Time,Class,Resource Usage,Priority
23,Class B,1.9103443666362265,0.6021598023055974
23,Class C,0.8023404331186051,0.24720321088508918
23,Class C,0.7995549924413617,0.2864320638189357
23,Class C,0.8214489213142749,0.2822353301592551
23,Class C,0.8590138781077933,0.21781590191479727
23,Class C,0.7976258070994702,0.257333169097199
23,Class C,0.8692762442011273,0.23372534432020553
23,Class C,0.818156020600954,0.25546480850608977
23,Class C,0.7973526797657727,0.2061102757679002
23,Class C,0.8435277593161176,0.26318165979408964
23,Class C,0.8325487753640829,0.28117291704860714
23,Class C,0.8701543406369224,0.20806925196312392
23,Class C,0.804039554239848,0.21169430923236376
23,Class C,0.8652771796326956,0.258045006163237
23,Class C,0.8644966894336484,0.20614092513492335
23,Class C,0.8367118737378871,0.2538626186981591
23,Class C,0.8650318421022167,0.24299203489531582
23,Class C,0.8612059188382409,0.2769350480681787
23,Class C,0.8108710914805198,0.2763834796763246
23,Class C,0.8682901292486255,0.20311501799901427
23,Class C,0.8029493236197981,0.27660867777511144
23,Class D,0.11462905771996718,0.4070820483847271
23,Class D,0.11948695031591333,0.468076505223254
23,Class D,0.11931385097630784,0.4148738912136135
23,Class D,0.12094164478586931,0.4961227170706013
23,Class D,0.11551079188153703,0.4048311933010861
23,Class D,0.1141246196482712,0.4278693145578854
23,Class D,0.11771413051979077,0.4454273636511992
23,Class D,0.12054745821124266,0.4915741092471154
23,Class D,0.11455029354939676,0.4352619423130082
23,Class D,0.11519729949551691,0.47682963838060966
23,Class D,0.1227649719661527,0.48336098346038314
23,Class D,0.12208623260882392,0.4864620779126496
23,Class D,0.1159294968178968,0.4399647148754261
23,Class D,0.11925898861569742,0.471886220074033
23,Class D,0.11530893674674964,0.41764672591981816
23,Class E,0.4661248566380684,0.7005290257741009
23,Class E,0.4674035163120837,0.7871307972404448
23,Class E,0.4560102666051972,0.7837094389709639
23,Class E,0.458097848767117,0.7987220501345939
23,Class E,0.4425217850673715,0.727259280006053
23,Class E,0.43886904707997987,0.70875343810979
23,Class E,0.42864740300773385,0.7513062563782479
23,Class E,0.4451503141960925,0.7996695599519467
23,Class E,0.46891617367359706,0.7531421645201043
23,Class E,0.4602710375723264,0.7068092114008215
24,Class A,0.5520191292612001,0.9752534859822126
24,Class A,0.5494443933244538,0.9914260651578972
24,Class A,0.525945526368553,0.9437586788632262
24,Class A,0.543319204569586,0.9015941395586002
24,Class A,0.5097695315280133,0.9677676495665756
24,Class A,0.5457548424642715,0.9111022878583231
24,Class A,0.5149964509543951,0.9477181317991674
24,Class A,0.5073356055745893,0.9400933232580342
24,Class A,0.5462118708448969,0.9155648872887564
24,Class A,0.5258670569579545,0.9569151784392145
24,Class A,0.5206544460793089,0.9438240429940356
24,Class A,0.5428004017525154,0.918031868166123
24,Class A,0.5309043671320213,0.9467769859988218
24,Class A,0.505602828549039,0.9399824471818611
24,Class A,0.533737610978444,0.9605783594501547
24,Class A,0.5198769379356966,0.9457275233049534
24,Class A,0.5515143662385276,0.9773325340983179
24,Class A,0.5564866678853297,0.9121976131531825
24,Class A,0.5223626259884306,0.9781794996273085
24,Class A,0.5335945635045297,0.9520788140300322
24,Class A,0.540736324344201,0.9559437810474697
24,Class A,0.5444869522100246,0.9130149964919138
24,Class A,0.5228429651290314,0.9723174036650888
24,Class A,0.5481958393676797,0.9891748882896915
24,Class A,0.5380804544819311,0.9023278684430628
24,Class A,0.5535051176466612,0.939133828177623
24,Class A,0.5529548314213257,0.9194337671348731
24,Class A,0.5503096541098309,0.947756339040877
24,Class A,0.5534091522440115,0.9682329990867728
24,Class A,0.5250635821651947,0.9594613014397697
24,Class A,0.5082213392490188,0.9850877502313626
24,Class A,0.5229875904695606,0.9947308876970664
24,Class A,0.5314788587418141,0.90960481044883
24,Class A,0.5167345140536593,0.9719219965261692
24,Class A,0.5533837176124319,0.9907331283501414
24,Class A,0.5076212703966901,0.9662299410518418
24,Class A,0.5106978686117845,0.983193265903443
24,Class A,0.5154474156512779,0.932183960465536
24,Class A,0.5325583835743312,0.9493487665211139
24,Class A,0.5550301587245529,0.9142594435688964
24,Class B,1.9131895499619096,0.6422501430240335
24,Class B,1.8830279579528824,0.6463116510748275
24,Class B,1.8511408006237124,0.6912200402748897
24,Class B,1.8761605423833654,0.6673478535395856
24,Class B,1.8098850705417626,0.6859220815460775
24,Class B,1.9148203271900228,0.6617256511372565
24,Class B,1.8099619440395913,0.6529640600650686
24,Class B,1.9548653292540354,0.6230556062969519
24,Class B,1.9228560164704576,0.6053988887638719
24,Class B,1.871668283340202,0.6070395888398733
24,Class B,1.9392335734206632,0.6736315733608877
24,Class B,1.8831169310973168,0.6269684001248734
24,Class B,1.8030805541975035,0.6587659819474183
24,Class B,1.9564842654602759,0.6783057533941236
24,Class B,1.8720594337458993,0.6148955978992174
24,Class B,1.8516338191452049,0.6634823133334613
24,Class B,1.9598110949965137,0.6852127931356901
24,Class B,1.920756252026291,0.6536323429638086
24,Class B,1.9686841900885779,0.6383882190456373
24,Class B,1.9304307322994645,0.6023830376836539
24,Class B,1.8964646796951683,0.6761381070244631
24,Class B,1.8760721076982967,0.6626516526489956
24,Class B,1.9586631642973924,0.6009644324722173
24,Class B,1.834938835055525,0.6590629068362744
24,Class B,1.9699040006681903,0.6650962413698892
24,Class B,1.8057298837166562,0.6473256280039361
24,Class B,1.8363394276335872,0.6154235815505376
24,Class B,1.9754992207239293,0.6874221358772055
24,Class B,1.9221609762179368,0.6611957223871278
24,Class B,1.9549129091808626,0.6838852964701857
24,Class B,1.961038346294304,0.693492737483694
24,Class B,1.865983804422764,0.6117460985019164
24,Class B,1.9315319878785049,0.6282183945087022
24,Class B,1.7991380266583195,0.632957132203646
24,Class B,1.9279375812777644,0.6796187100646803
24,Class B,1.9639095572174339,0.6354007649806176
24,Class B,1.9624718663460023,0.6255013159141736
24,Class B,1.8351438947896126,0.6436832831485206
24,Class B,1.8949104837268897,0.6323107397218298
24,Class B,1.9357798182333499,0.6062893909439979
24,Class C,0.8192627335341615,0.20648675792149918
24,Class C,0.8166523118697943,0.21068417889777413
24,Class C,0.8612751342324043,0.2665098317084966
24,Class C,0.8384428489748301,0.23686228665787729
24,Class C,0.8342272695796653,0.22733248974299988
24,Class C,0.8458160010263491,0.23983300884869527
24,Class C,0.8385902418319379,0.24423549511160042
24,Class C,0.7959566546968183,0.2493222862235014
24,Class C,0.8411916355143276,0.2969551536446081
24,Class C,0.8007246447709578,0.23435760645959042
24,Class C,0.815029510593814,0.20771894181950856
24,Class C,0.862062251126305,0.23940636012968416
24,Class C,0.7950958987940312,0.20280332899744125
24,Class C,0.8202012298322853,0.27973888072695674
24,Class C,0.8285660911540242,0.2510418389814993
24,Class C,0.8305495517159458,0.20732193761125114
24,Class C,0.8677747560470351,0.27666721365310704
24,Class C,0.8193192086015196,0.29885164707357675
24,Class C,0.8178879022980233,0.29181271847899326
24,Class C,0.8527267861201673,0.24387321424218752
24,Class D,0.11810389110807923,0.48332693305394375
24,Class D,0.12498780083767838,0.43929314009047654
24,Class D,0.12358982457359903,0.4177739726506706
24,Class D,0.12167632171974908,0.4210336012225185
24,Class D,0.11930039032223287,0.4149377919603997
24,Class D,0.11835480104556234,0.441641376648224
24,Class D,0.11836574914677352,0.4910211026584441
24,Class D,0.1143683432904604,0.46454059092810546
24,Class D,0.12091663091233747,0.4868524621065762
24,Class D,0.11682900032599801,0.4634603500293418
24,Class D,0.12114759288073362,0.47385845276233746
24,Class D,0.11980833567605638,0.40273177997975623
24,Class D,0.11794897339836949,0.4964446376900308
24,Class D,0.12038534087516009,0.4209401974479507
24,Class D,0.11981109196027197,0.47233684071545606
24,Class E,0.4313914785556848,0.7871683296024546
24,Class E,0.4595045957444705,0.760981189958214
24,Class E,0.4401896352754981,0.7729250833725042
24,Class E,0.45867541754830454,0.7167325601731105
24,Class E,0.43263599522376006,0.7668371770737322
24,Class E,0.4308460003731195,0.7542590497084753
24,Class E,0.463692407893067,0.7556367525205699
24,Class E,0.4484605127936212,0.7632341631567876
24,Class E,0.46140977092485186,0.760063103547876
24,Class E,0.45767433215121645,0.7295210641256632
25,Class A,0.5542473131868932,0.9977446209383033
25,Class A,0.5539562121387128,0.9692799142903105
25,Class A,0.5561269388241062,0.9560674875401505
25,Class A,0.5037118531916027,0.9227171658888544
25,Class A,0.553281109288048,0.9088083013027762
25,Class A,0.5075650489748557,0.9554371164274368
25,Class A,0.5109861681686013,0.9011899065171334
25,Class A,0.5179812484590355,0.9960481426675312
25,Class A,0.5099642257946636,0.9706885384677678
25,Class A,0.542133688574209,0.9395558802274044
25,Class A,0.5537515996708956,0.9653121169472714
25,Class A,0.5048648900551821,0.9368940431896096
25,Class A,0.5200288519818023,0.9945565575017066
25,Class A,0.5138520530971182,0.9901593298144923
25,Class A,0.5344231894361746,0.9677672434496358
25,Class A,0.5400766772413957,0.9842707512456556
25,Class A,0.541883992865779,0.9195427816730958
25,Class A,0.5069740740268648,0.9748013029238318
25,Class A,0.5244683336242486,0.9622445722097521
25,Class A,0.5189767989879378,0.9132957567385139
25,Class A,0.538050651647526,0.9139826243289172
25,Class A,0.5227918530242901,0.9972178335856796
25,Class A,0.5114224089043681,0.9996706256525617
25,Class A,0.5402699041564627,0.9219650167881941
25,Class A,0.5417148988055259,0.9341868291872367
25,Class A,0.5475709425134992,0.9088200618562808
25,Class A,0.5470115355916962,0.914231164412037
25,Class A,0.5284939380879297,0.996532733195794
25,Class A,0.5543168885172844,0.9698128521834023
25,Class A,0.5235694522421509,0.9011871826070095
25,Class A,0.5384334992520367,0.9282400263713307
25,Class A,0.5209864198493865,0.9807768778622393
25,Class A,0.5545001500157443,0.914791440286921
25,Class A,0.5239522585008041,0.951351147025916
25,Class A,0.5541942375764982,0.9279005997481028
25,Class A,0.5477012107231707,0.9293729239450453
25,Class A,0.5249861293144817,0.9675219225721023
25,Class A,0.5162471586563334,0.9122444864891537
25,Class A,0.5308477789824809,0.9652325546277523
25,Class A,0.5477096817611156,0.91045672438379
25,Class B,1.884362473039807,0.668802676005521
25,Class B,1.91996461454437,0.6460813947983618
25,Class B,1.7975258522856425,0.6435865908790307
25,Class B,1.9377033172683082,0.6826070638591918
25,Class B,1.8299375476938655,0.6804779286876171
25,Class B,1.8611554523140572,0.6270351724342468
25,Class B,1.8822575229465432,0.6552426143975014
25,Class B,1.8360933428441117,0.621974994145868
25,Class B,1.9495720772222214,0.6602966071042414
25,Class B,1.9378525167257736,0.6930616296237406
25,Class B,1.8024704006225374,0.6447784451446188
25,Class B,1.8100968715498138,0.6917725948835102
25,Class B,1.843909525556593,0.67287295481312
25,Class B,1.9158208616892138,0.6675844260206343
25,Class B,1.9095088855175422,0.670736841628333
25,Class B,1.8666901052405276,0.633570427166244
25,Class B,1.8660785979703083,0.6509150130124225
25,Class B,1.8396275034700351,0.6379695840060239
25,Class B,1.872454962710938,0.6536292553326775
25,Class B,1.8523717221624145,0.6266010014236094
25,Class B,1.904393472750686,0.6255638292855722
25,Class B,1.9494847928848444,0.6675256474459129
25,Class B,1.9511109364701607,0.6311793999380324
25,Class B,1.964298285951614,0.6426580844234773
25,Class B,1.9326294100567802,0.6268026270537331
25,Class B,1.9130203459916773,0.6713651286554432
25,Class B,1.7957508224049181,0.6729218471442223
25,Class B,1.9692367106887891,0.646446890427797
25,Class B,1.8435597177343257,0.6288611178628224
25,Class B,1.8469905248041822,0.6449627091055825
25,Class B,1.9519902929471995,0.6210646575761233
25,Class B,1.9234483603770953,0.6711075551015696
25,Class B,1.8762176137278737,0.6636493961257364
25,Class B,1.9799734262580557,0.6336676515440592
25,Class B,1.9651547973290227,0.6006307603413735
25,Class B,1.857707445340183,0.6830366194374965
25,Class B,1.8945710713518364,0.6471489242408197
25,Class B,1.963830994545531,0.6306692120248496
25,Class B,1.9706007070524363,0.6207646670859355
25,Class B,1.8314048261244604,0.636319995531295
25,Class C,0.821479721150174,0.22552852227792855
25,Class C,0.8175389423224734,0.289231166836362
25,Class C,0.8172931707735437,0.23744713089973285
25,Class C,0.7997035700426669,0.27966577051709784
25,Class C,0.8670890149692803,0.2511133078884908
25,Class C,0.7943994740904475,0.2771780897687329
25,Class C,0.7887075172509261,0.2918892991066538
25,Class C,0.8156572452893699,0.24568589123890033
25,Class C,0.8451957188483089,0.27227812952178193
25,Class C,0.8349385870183442,0.28323507142496407
25,Class C,0.8102336365802051,0.28751970814185523
25,Class C,0.8117347764928647,0.23831361046317223
25,Class C,0.8253574767686673,0.22381117652347365
25,Class C,0.795711669201832,0.23545456746755594
25,Class C,0.8173936998160699,0.2418274584975691
25,Class C,0.814654505717319,0.2471704840873276
25,Class C,0.859397888506662,0.2774565121881575
25,Class C,0.8596824257666911,0.28183030381464425
25,Class C,0.8270358629190699,0.21893354357216194
25,Class C,0.8466697459292322,0.28826805554835555
25,Class D,0.12485554123974418,0.42473575682061443
25,Class D,0.11690981455190876,0.41687372005146633
25,Class D,0.11776492832657107,0.4135431737406007
25,Class D,0.12045737922959933,0.4608914264462522
25,Class D,0.121461859175249,0.4338330886071199
25,Class D,0.12154168120742757,0.454360011513149
25,Class D,0.1236949024733835,0.4191071496310249
25,Class D,0.11488878926752258,0.43249976966502657
25,Class D,0.12087724408197145,0.4505860222901531
25,Class D,0.12415672417028395,0.48210347156139666
25,Class D,0.1182352822099087,0.4440491890754956
25,Class D,0.1234071467444545,0.48878231701469727
25,Class D,0.11745842202720551,0.45225509213080084
25,Class D,0.12291022907128586,0.4063765174749548
25,Class D,0.11431798195802173,0.4023934113163691
25,Class E,0.4578895754353388,0.7843991756900544
25,Class E,0.4628884755255806,0.7987168524120277
25,Class E,0.44451921884774004,0.7951506381505811
25,Class E,0.43304069077685076,0.7931145080424359
25,Class E,0.4291761649986831,0.703036360911187
25,Class E,0.4322710100469526,0.790934440482209
25,Class E,0.4619725707672218,0.7977385964704559
25,Class E,0.46354885973148335,0.7958497595076632
25,Class E,0.4671602710407521,0.7438618582235534
25,Class E,0.4468236055124995,0.7590347473987957
26,Class A,0.5179131095152405,0.9871258550407105
26,Class A,0.5069073714898159,0.9874840766202129
26,Class A,0.5178032183178133,0.909593594553155
26,Class A,0.5400692998270434,0.9914400951593223
26,Class A,0.5301420352048053,0.9458410422632382
26,Class A,0.553771232220041,0.919516870238127
26,Class A,0.5350552319931674,0.9821174946096738
26,Class A,0.532476290358688,0.9540745835744973
26,Class A,0.5434839891248127,0.9847048207552869
26,Class A,0.5161392624251936,0.9955907587430907
26,Class A,0.5131429208723459,0.9511269587266717
26,Class A,0.5181680284107776,0.9514309932449435
26,Class A,0.554972992237293,0.9783387631170667
26,Class A,0.5467868140831352,0.9275152404073541
26,Class A,0.5078131767129628,0.9803072110739032
26,Class A,0.5143009726615515,0.9299785563444527
26,Class A,0.5340913484353176,0.9538226182893725
26,Class A,0.5062686862994374,0.9699574718617765
26,Class A,0.5350341183552689,0.9638786537357348
26,Class A,0.5225708596455889,0.9247618542329611
26,Class A,0.5088389656033476,0.9546859708308391
26,Class A,0.5440025668543272,0.9785201201507656
26,Class A,0.520706303460215,0.9533787650361972
26,Class A,0.5280406234235517,0.9806251109190427
26,Class A,0.5245716516349698,0.9004068330082111
26,Class A,0.5457707798748347,0.9187819011223477
26,Class A,0.5550569447920214,0.9617769042957359
26,Class A,0.5324007317517823,0.9484399695780769
26,Class A,0.5190322657649079,0.9698364327986878
26,Class A,0.5551428796516078,0.9170556466383061
26,Class A,0.5311323008077464,0.9119298749894583
26,Class A,0.5241070944765186,0.9977342484691067
26,Class A,0.5221780046944189,0.9218405248227954
26,Class A,0.5116468311341634,0.9830080312690381
26,Class A,0.5454951736562406,0.9127186040360911
26,Class A,0.5416621477371805,0.9438973256918503
26,Class A,0.5268968152376129,0.9962123746488571
26,Class A,0.5357711261538163,0.9270184691550062
26,Class A,0.5044159768079635,0.9633174958698022
26,Class A,0.5447455856073451,0.9384785763052563
26,Class B,1.9173834698125476,0.6157732898883383
26,Class B,1.8895676418700942,0.65366277175236
26,Class B,1.8102719832882384,0.6030555561571268
26,Class B,1.8684896177192032,0.633625401636653
26,Class B,1.926992285442335,0.6301736047308804
26,Class B,1.8337175708920423,0.6411383164716771
26,Class B,1.8220688142180883,0.6595176625288519
26,Class B,1.8350257970336814,0.6681357818427165
26,Class B,1.9017207471395312,0.6343348005642231
26,Class B,1.8514503745283917,0.6139830085193052
26,Class B,1.8254975262382744,0.6433591812281007
26,Class B,1.9441209175944576,0.6084725533312977
26,Class B,1.8561649801279914,0.604286488872314
26,Class B,1.9036752517827624,0.636458076166833
26,Class B,1.9591221351919452,0.6942373646499306
26,Class B,1.904415467289095,0.63940873768316
26,Class B,1.8996260242450866,0.6601826024305586
26,Class B,1.9795297742416658,0.6755099831093982
26,Class B,1.9756261261072547,0.6240450544560471
26,Class B,1.9693258994950575,0.6063991794140767
26,Class B,1.887000751733406,0.6119487093662874
26,Class B,1.8008087476300987,0.6363546296418535
26,Class B,1.8811962348968487,0.6757096256161095
26,Class B,1.940789376771165,0.6342524366581229
26,Class B,1.9625720309837256,0.6234520214935186
26,Class B,1.8493655494672205,0.658049925856412
26,Class B,1.861201739591545,0.6142793638654374
26,Class B,1.9152032711705254,0.6001194483273179
26,Class B,1.8489225826388402,0.6648467650499157
26,Class B,1.939816052969211,0.6820779947004727
26,Class B,1.8113908228523956,0.6314606117274387
26,Class B,1.8030790032669015,0.6121274171791876
26,Class B,1.9595366073201408,0.6429115590736131
26,Class B,1.9309117415372876,0.690392130890196
26,Class B,1.9089004248962032,0.6953167196434538
26,Class B,1.9669780905610663,0.6537713855429577
26,Class B,1.8071880057004357,0.6331647582961408
26,Class B,1.853794041231682,0.692731419053527
26,Class B,1.8175685506656691,0.6176380256450732
26,Class B,1.831119060470444,0.6070429228462337
26,Class C,0.8225380459200015,0.29814046968504776
26,Class C,0.8376965861382594,0.23304303616315086
26,Class C,0.8166613997520263,0.23986688918802224
26,Class C,0.8688049667346316,0.21803629232874014
26,Class C,0.8561662249171741,0.2694527949160628
26,Class C,0.8639954868468183,0.2452421231353692
26,Class C,0.816358467272974,0.2717914950930398
26,Class C,0.8581880854337176,0.23291841994438237
26,Class C,0.8317253681464157,0.27133911898486057
26,Class C,0.799505864130058,0.21394675816968817
26,Class C,0.8312202855773647,0.21396365509638238
26,Class C,0.79803376643148,0.223922630387829
26,Class C,0.8408376712427935,0.27757744156978936
26,Class C,0.8103517427750245,0.2136520443626328
26,Class C,0.8073175417852602,0.2310810322552803
26,Class C,0.8375695075928681,0.2000474292865367
26,Class C,0.8533062274161357,0.2045748868607765
26,Class C,0.807839738478885,0.2086626097401062
26,Class C,0.8541848382009914,0.2281623246384729
26,Class C,0.8440509600530911,0.2810612538738123
26,Class D,0.11766790401656,0.47441353818695664
26,Class D,0.11999412477634357,0.4301484352559763
26,Class D,0.1170554361453639,0.40183500491482604
26,Class D,0.12324903117277798,0.44959890650898227
26,Class D,0.11555571030491864,0.4709549927151533
26,Class D,0.1175286027877217,0.43288757110784304
26,Class D,0.12533494389349653,0.48629718362814156
26,Class D,0.11558746317709909,0.4902316516990519
26,Class D,0.11418733122343153,0.4684920676697041
26,Class D,0.12418403067240143,0.4103034153177591
26,Class D,0.11802270098130731,0.41681683297958494
26,Class D,0.12178608815815546,0.4148006150828131
26,Class D,0.12199795926308421,0.4583794774155992
26,Class D,0.12487693213828362,0.48289402387390956
26,Class D,0.11918274942201883,0.41520598895589206
26,Class E,0.4316999543996433,0.7752636723646572
26,Class E,0.43032249071641476,0.7492826884708852
26,Class E,0.4365164035073402,0.7143048503383781
26,Class E,0.47199733854630344,0.721442657877795
26,Class E,0.45227439259484786,0.7112050572536232
26,Class E,0.4588348108241587,0.7879070016544745
26,Class E,0.4562464440696573,0.7001876913152496
26,Class E,0.43409304071143,0.7380093156780685
26,Class E,0.43267550037302493,0.7518693458325619
26,Class E,0.45266965911992246,0.7407414961864638
27,Class A,0.5407529897406459,0.9872164589593939
27,Class A,0.5397585464479356,0.997481265071211
27,Class A,0.5063738568262396,0.9461497567683774
27,Class A,0.536669660482965,0.9419124875270777
27,Class A,0.5047041218991631,0.9883321898778255
27,Class A,0.5486642726553701,0.955703963985126
27,Class A,0.5474236595996488,0.9386501216804607
27,Class A,0.5201044038519181,0.9170170297750078
27,Class A,0.541644134020737,0.9871987955917892
27,Class A,0.5491379939361195,0.9992496876100752
27,Class A,0.5386176644500992,0.9170562463038213
27,Class A,0.5115182948609551,0.9648739747518211
27,Class A,0.5226021175835016,0.9685710899999873
27,Class A,0.5153975957619016,0.9456674917153958
27,Class A,0.5457348149917465,0.9181343569839119
27,Class A,0.508412200756682,0.9707890267284124
27,Class A,0.5473320582315089,0.9581432181073557
27,Class A,0.5060988450544229,0.9800715858810009
27,Class A,0.5127001693066742,0.9628383149961008
27,Class A,0.5532875220315492,0.9147114360967397
27,Class A,0.5152292718954675,0.9056338326633318
27,Class A,0.522369267937021,0.9861412489703525
27,Class A,0.5219075573224875,0.9384587208018204
27,Class A,0.5127857732274338,0.9454153436311986
27,Class A,0.5195089779904963,0.9442133113205243
27,Class A,0.5296020936733771,0.9630832851541379
27,Class A,0.5472269722590872,0.9700168445968889
27,Class A,0.5216849844632464,0.9925482968319643
27,Class A,0.5144350459361848,0.9266742084874132
27,Class A,0.544934673138826,0.9034226491557611
27,Class A,0.5136019542627005,0.922606780421071
27,Class A,0.5241435796123017,0.9220732285826452
27,Class A,0.5117380697845504,0.9656102068205518
27,Class A,0.5061560246074073,0.9432871510363869
27,Class A,0.5481889552847743,0.9732384763269416
27,Class A,0.5399345453373914,0.927734099513249
27,Class A,0.547696949511491,0.9820333310046819
27,Class A,0.543352035074263,0.9858495324366536
27,Class A,0.5312057319441819,0.926264598195427
27,Class A,0.5247466312731857,0.9996875664443198
27,Class B,1.9062370024544488,0.6842628830401962
27,Class B,1.8968207379403854,0.6614822905167447
27,Class B,1.9027220545873311,0.6775567119091181
27,Class B,1.938779709246184,0.6159354046036682
27,Class B,1.8098791629903028,0.6557596394975903
27,Class B,1.8832646743008843,0.648211886363193
27,Class B,1.94739617037262,0.6383526621337264
27,Class B,1.8029657724046917,0.6684120381433871
27,Class B,1.9544673633936334,0.6581330604661844
27,Class B,1.8047390203699785,0.6219399193778034
27,Class B,1.8845771385038708,0.6145162489700341
27,Class B,1.8569460579137842,0.6892405145759417
27,Class B,1.8845102531026365,0.6620060491842362
27,Class B,1.8187570385508998,0.6482369743949192
27,Class B,1.8502754728037605,0.6220262604766239
27,Class B,1.9159662018962196,0.6331842581995822
27,Class B,1.9167106160651812,0.6886765031134662
27,Class B,1.825805167150405,0.6628956237879069
27,Class B,1.9397361827427653,0.6363346111917563
27,Class B,1.7961987105622776,0.6862972609545941
27,Class B,1.8005971608448397,0.6721277531921015
27,Class B,1.8503744445018981,0.6953865796477866
27,Class B,1.8698004733407543,0.6203418585836772
27,Class B,1.8064115637870122,0.6812146525672182
27,Class B,1.8697782853428804,0.6050543383176461
27,Class B,1.8271714891636999,0.6587980869436637
27,Class B,1.9402433056497184,0.6867482635950556
27,Class B,1.9485180560647792,0.6182387553070662
27,Class B,1.8441370201348777,0.6488800189906845
27,Class B,1.9673936652399024,0.6896572760245137
27,Class B,1.866413047996501,0.6238919198876817
27,Class B,1.8207803578314137,0.638037107992088
27,Class B,1.825717672864216,0.6866190695919937
27,Class B,1.834643688533084,0.6692840782760684
27,Class B,1.8892223778669752,0.6562725569017048
27,Class B,1.8236311119617519,0.677036686029501
27,Class B,1.9412017002002109,0.6587373264379466
27,Class B,1.9176006523110525,0.676128784958445
27,Class B,1.9438103366434316,0.6681272326732131
27,Class B,1.9613818917238122,0.6926489800774456
27,Class C,0.8131736328013697,0.25852156924635
27,Class C,0.7902005902089028,0.20303963211798193
27,Class C,0.8230701402642469,0.20005006108133858
27,Class C,0.8009107700153291,0.21946678444427098
27,Class C,0.8562574431440259,0.24114767680058452
27,Class C,0.8136441368201319,0.2146512777215332
27,Class C,0.8582575199329018,0.2815327035526785
27,Class C,0.8419746823648736,0.22280769781181678
27,Class C,0.8639197075777053,0.2066797558742459
27,Class C,0.790303731673966,0.25848832550123585
27,Class C,0.8360152754471926,0.2950325768384092
27,Class C,0.797013325733894,0.25440258001209964
27,Class C,0.8371557561181183,0.270036156510539
27,Class C,0.8039937845550861,0.21860407970164494
27,Class C,0.792902625633355,0.25282697580811253
27,Class C,0.8066957066647976,0.24493398042812992
27,Class C,0.8179589308080094,0.23156788405602374
27,Class C,0.8536560956703511,0.202106226537795
27,Class C,0.8710107095897888,0.22761014352864134
27,Class C,0.8354348415559252,0.20177446382585967
27,Class D,0.11814471272862931,0.42210022547877346
27,Class D,0.12437624605615115,0.4507612303572548
27,Class D,0.11697824582449984,0.49112638460869346
27,Class D,0.11453702739197823,0.4240702523624282
27,Class D,0.11965937640519105,0.4281056271863171
27,Class D,0.12160131326623776,0.4425290267267009
27,Class D,0.11433515481774528,0.4255922941321292
27,Class D,0.12581038122415025,0.4695370169126457
27,Class D,0.11830023606570567,0.4864360497359922
27,Class D,0.11614716592655173,0.42382924165742153
27,Class D,0.12507404219603277,0.42503559618248227
27,Class D,0.11500906534125117,0.4071054461899114
27,Class D,0.1229325103466476,0.44723723319139713
27,Class D,0.12213664427673998,0.4004636577701552
27,Class D,0.11865760227486019,0.4217693448704416
27,Class E,0.4521215823940893,0.765199199909436
27,Class E,0.4567534968316647,0.7178154776097423
27,Class E,0.43748304950819394,0.7852131446169615
27,Class E,0.4723606022838606,0.7610251897203081
27,Class E,0.4338836145303623,0.7395302994003085
27,Class E,0.43256010626443614,0.7302461911702292
27,Class E,0.4336087939133819,0.7900997693399221
27,Class E,0.4537388610035141,0.799084990042685
27,Class E,0.44005752733602216,0.7313798757757279
27,Class E,0.4694383395616048,0.7353279048311634
28,Class A,0.5239638615788801,0.992793499388109
28,Class A,0.517750807598523,0.9155766385920417
28,Class A,0.5124230102175077,0.9145008161770034
28,Class A,0.5302950543790395,0.9279581531351604
28,Class A,0.5467204737009921,0.9110542791920033
28,Class A,0.5261169825844006,0.9074817404838315
28,Class A,0.5198815357911455,0.9128517572694563
28,Class A,0.5533894242825501,0.9618496005354141
28,Class A,0.5465884772653871,0.9765221518694163
28,Class A,0.5451862780857786,0.9696678196340758
28,Class A,0.5103914631922398,0.947923900227844
28,Class A,0.5150709710897462,0.9616928352232381
28,Class A,0.5250867834901202,0.9646440687756941
28,Class A,0.5401037253965921,0.992907935140374
28,Class A,0.5268581019678437,0.9111387601268955
28,Class A,0.5521807460838764,0.972218198986732
28,Class A,0.5551922681312477,0.9163162878298315
28,Class A,0.5180472956120276,0.9387858249444336
28,Class A,0.503628117919122,0.9576658496145737
28,Class A,0.5198955984856157,0.9096911889207671
28,Class A,0.515353302751341,0.9075417427774076
28,Class A,0.5056498315009924,0.9428932940168183
28,Class A,0.5222415647207375,0.9324628318497269
28,Class A,0.5406140581966622,0.92741416446615
28,Class A,0.507692055463184,0.9298324718805546
28,Class A,0.5258522229853145,0.9173557818780915
28,Class A,0.5237286871993905,0.9007161148046527
28,Class A,0.5526130963410025,0.9776213045030128
28,Class A,0.5502831761972412,0.9508725565228834
28,Class A,0.553224769009581,0.9633205077726175
28,Class A,0.526972288477061,0.9172073504868259
28,Class A,0.5137537429878024,0.908452982330314
28,Class A,0.5193589169991382,0.9714090411498975
28,Class A,0.5043758712457291,0.9974210098207379
28,Class A,0.5221380522239515,0.9120859894960626
28,Class A,0.542284692948719,0.9984850004665845
28,Class A,0.5300162924209145,0.9268402044587194
28,Class A,0.5406597526702497,0.9731659364255189
28,Class A,0.5194189635673859,0.9629269190597746
28,Class A,0.5428234207211445,0.9989066509441566
28,Class B,1.906049262972514,0.6781076258020754
28,Class B,1.8606512410333491,0.6264849153054497
