Time,Class,Resource Usage,Priority
30,Class C,0.41761446485410575,0.25223961600523404
30,Class C,0.4109385477865309,0.2844807917315773
30,Class C,0.4179097699909794,0.22545189462904675
30,Class C,0.4409251175447473,0.22532803192023057
30,Class D,0.11711482983265846,0.4412066235627814
30,Class D,0.11413338585397886,0.47179131344838215
30,Class D,0.1251386996974544,0.4021315262147847
30,Class D,0.11964871816006153,0.41276401140925645
30,Class D,0.1184420146799578,0.41126265980154625
30,Class D,0.12508428696266913,0.45157615207622914
30,Class D,0.11594723188353644,0.49698587553310175
30,Class D,0.1255465107004,0.45989362293376784
30,Class D,0.11532308523065778,0.4779727505955533
30,Class D,0.11691718761046926,0.45555005954251526
30,Class D,0.11661109105167487,0.4789768890669935
30,Class D,0.11479090517742169,0.4890669650130429
30,Class D,0.11883338659118883,0.4902958192037138
30,Class D,0.12307569499588082,0.4064321300393716
30,Class D,0.12405452545812673,0.43006003925089054
30,Class D,0.12286527649221345,0.4777231385973234
30,Class D,0.11963629560258947,0.4537590266649155
30,Class D,0.123405193008029,0.48461045306953576
30,Class D,0.1192012105292842,0.4066311861861411
30,Class D,0.11985554292779345,0.4347562289135888
30,Class D,0.11526512971957115,0.41110203666787914
30,Class D,0.1220083826205743,0.4349236949047211
30,Class D,0.12542929376968834,0.4842802115925573
30,Class D,0.12204802716926498,0.4938399728499291
30,Class D,0.12038241253523804,0.40777766229308987
30,Class D,0.11898669915042069,0.4510744885345043
30,Class D,0.1188040017416357,0.4453360125442629
30,Class D,0.12556488335837118,0.4622888549133708
30,Class D,0.12189520899744705,0.43842871990739074
30,Class D,0.1257495114206612,0.48343468657420074
30,Class E,0.2406742417418604,0.7574260082379709
30,Class E,0.23289360196850228,0.7640792209572302
30,Class E,0.24864891796038716,0.7541739734879009
30,Class E,0.24967611230191275,0.7465987042448663
30,Class E,0.23493891185809765,0.7709933991678907
30,Class E,0.23120560655533529,0.7040079531605224
30,Class E,0.23519311946892155,0.7642864776415372
30,Class E,0.2319754918811977,0.789188750939344
30,Class E,0.23375037185781763,0.7424616636344932
30,Class E,0.24633266030163456,0.7495194195458491
30,Class E,0.2351005165417224,0.7632901737790265
30,Class E,0.24421847039701916,0.7894495247283952
30,Class E,0.2444606540039017,0.7300636264062516
30,Class E,0.24322936093530106,0.7694936843700814
30,Class E,0.2335553171129122,0.7285939430138001
30,Class F,0.0,0.18216145945212342
30,Class F,0.0,0.11689636625185758
30,Class F,0.0,0.12744139982957414
30,Class F,0.0,0.11757849207604454
30,Class F,0.0,0.19804687886056277
30,Class F,0.0,0.1495482164602465
30,Class F,0.0,0.1374353478844384
30,Class F,0.0,0.13215502540430996
30,Class F,0.0,0.11541512526892775
30,Class F,0.0,0.11795975713041264
31,Class A,0.5189395686942063,0.9394703947547149
31,Class A,0.5370919419175938,0.9049264228426693
31,Class A,0.5147560280928861,0.982530503359631
31,Class A,0.5306924767566215,0.9727454199111749
31,Class A,0.5246654167971485,0.9211713827643996
31,Class A,0.550434061129909,0.9873623733103886
31,Class A,0.5215930868218427,0.9351471921282004
31,Class A,0.5378832282567926,0.9566170097745131
31,Class A,0.5516435534469278,0.9103245341908107
31,Class A,0.5514347704945525,0.991758649250534
31,Class A,0.5557859529340705,0.9379769101985485
31,Class A,0.5223186232111411,0.9514882403139625
31,Class A,0.5304953999778781,0.9754421773206914
31,Class A,0.5217902543943552,0.9789128780656375
31,Class A,0.5235142387111009,0.9788188877185044
31,Class A,0.5043858095740917,0.9184820441052116
31,Class A,0.5052295580659414,0.9576129337003195
31,Class A,0.5495938299453197,0.9401060373276142
31,Class A,0.5189730213020807,0.9553667387083518
31,Class A,0.5391594664553319,0.9166259165287848
31,Class A,0.508437340982079,0.9184915989968944
31,Class A,0.5226404991343877,0.9725908593502264
31,Class A,0.5544954315286563,0.9382767970523608
31,Class A,0.521032910288478,0.9760906679281482
31,Class A,0.5057834105142612,0.942327761698265
31,Class A,0.5512824404813226,0.9389206996675348
31,Class A,0.5121529790746209,0.9266067398486295
31,Class A,0.5483683035142441,0.9451632132414034
31,Class A,0.5197377838597168,0.9598915700250383
31,Class A,0.515964693170273,0.9669155730185
31,Class A,0.5137116510388615,0.9202453290124423
31,Class A,0.5256254369045984,0.9220929940484667
31,Class A,0.5526458337516327,0.9396314791503417
31,Class A,0.525450875523391,0.9170812435473462
31,Class A,0.538348984998311,0.9282531549634305
31,Class A,0.5134601676181045,0.9765048880063995
31,Class A,0.5282201001810358,0.911912310709969
31,Class A,0.5377735893121592,0.9735819607309655
31,Class A,0.5151863245395014,0.9721088867596068
31,Class A,0.5128556586526191,0.9381489118209323
31,Class B,1.9373028970480304,0.6899304423095445
31,Class B,1.8463651001468062,0.6979637948066486
31,Class B,1.8275154258834054,0.6398217876029991
31,Class B,1.877712315161739,0.6552651962862004
31,Class B,1.83130340356502,0.6763469177105355
31,Class B,1.9064063031495224,0.6521950664634909
31,Class B,1.9442166974812958,0.6494802275606965
31,Class B,1.8704065853216616,0.6364728544247032
31,Class B,1.7979930154683854,0.6815734868714856
31,Class B,1.97486924475494,0.6440205455993319
31,Class B,1.9739277750540831,0.6266637702531361
31,Class B,1.9066449477295961,0.6107715862984376
31,Class B,1.8694403681615892,0.6280963519584901
31,Class B,1.9828104332872885,0.6161655282212453
31,Class B,1.8451250376601753,0.6693819094408595
31,Class B,1.966373449197531,0.6124214914372631
31,Class B,1.8325269841781253,0.6061622695730818
31,Class B,1.9026971755788507,0.6202870196896312
31,Class B,1.9401399049972126,0.6491874781072746
31,Class B,1.9090774940311672,0.6767020676252787
31,Class B,1.8106333460965212,0.6706612946639001
31,Class B,1.8215767057578587,0.6422233883241819
31,Class B,1.822370991142104,0.6832890619318093
31,Class B,1.8919718836376214,0.609843004957282
31,Class B,1.8407711742055315,0.6042312102744443
31,Class B,1.8402109709692824,0.6085762046796174
31,Class B,1.9359968729022525,0.6451303064341344
31,Class B,1.838052905835848,0.6329709486234834
31,Class B,1.9668817246033388,0.6323187451243961
31,Class B,1.9576234214690156,0.6658702358949821
31,Class B,1.9486160473784822,0.6780800109214911
31,Class B,1.8681455902234627,0.6249464361374222
31,Class B,1.8862080647597483,0.6010598515615057
31,Class B,1.8907242993423978,0.6716961467989547
31,Class B,1.8637778710220887,0.6008716970394518
31,Class B,1.9017834534289582,0.6637010481129964
31,Class B,1.8708324736617084,0.669484692097271
31,Class B,1.9077355789797417,0.649715016459456
31,Class B,1.8530381274226801,0.6189635338705125
31,Class B,1.8358410357076695,0.6894877797698052
31,Class B,1.8710254398297324,0.6734822979828476
31,Class B,1.8422173783310687,0.6737608071185556
31,Class B,1.8173098428275085,0.6527378938089792
31,Class B,1.848791813895307,0.6553894563306216
31,Class B,1.8681965574643746,0.6442834586113843
31,Class B,1.9306012089486513,0.6817304015230927
31,Class B,1.8235617780354016,0.6231583635721618
31,Class B,1.9265420975175098,0.649812540465754
31,Class B,1.7992657599788844,0.6474788176269046
31,Class B,1.8145327870104242,0.6652448434379332
31,Class B,1.954294322711995,0.6348169642549395
31,Class B,1.9307026248928312,0.6717515295976287
31,Class B,1.8511032184088898,0.6448441394197627
31,Class B,1.9169623118559225,0.6621604856416792
31,Class B,1.8813900941804953,0.6868212521896968
31,Class B,1.9725278343396278,0.6972345610714746
31,Class B,1.9768471115487152,0.6130687200390511
31,Class B,1.9179206331603562,0.6276031932265469
31,Class B,1.8407997220551389,0.6461695489972551
31,Class B,1.8498457364860639,0.6541650627715898
31,Class B,1.9791761804656183,0.6385626680559303
31,Class B,1.8105483093961323,0.6961308789882454
31,Class B,1.8493756179306495,0.6470774275823586
31,Class B,1.8932734143678176,0.6056242070943656
31,Class B,1.8510934076498218,0.6879430427959929
31,Class B,1.95661796759313,0.677657050951584
31,Class B,1.9199591293969736,0.6088138731465171
31,Class B,1.9562836291598025,0.692740811344279
31,Class B,1.8719891439575727,0.6357881904150992
31,Class B,1.8681724821558616,0.6596478340707543
31,Class C,0.4258966122016241,0.20849810031523575
31,Class C,0.4513621868583504,0.2550169339870536
31,Class C,0.4451719882095702,0.23783687963398326
31,Class C,0.44755365792863566,0.2682985406215165
31,Class C,0.44954767204957324,0.22505253979904263
31,Class C,0.41621756144594707,0.23679575106206535
31,Class C,0.422845044317286,0.2906418943101341
31,Class C,0.4205372727800948,0.27531517779741976
31,Class C,0.4460043461965853,0.20593648002137702
31,Class C,0.41500463816901506,0.20212957912500126
31,Class C,0.41260833191901447,0.23305415760841364
31,Class C,0.40873116668514736,0.23241627567036438
31,Class C,0.44612953431538555,0.2866355405094028
31,Class C,0.4181167283987943,0.22834896393102025
31,Class C,0.4393427452539031,0.2671763483101869
31,Class C,0.42972413478159965,0.24970664134771742
31,Class C,0.4381051640822954,0.27854869987424524
31,Class C,0.41851824597987247,0.28027674195080166
31,Class C,0.4470400983337792,0.2693591272150797
31,Class C,0.4253342601399223,0.23802409195916374
31,Class C,0.4357990062819472,0.23546688587548728
31,Class C,0.4349612099256004,0.27338013643589365
31,Class C,0.4221839875064785,0.24778220458879224
31,Class C,0.42956938832530317,0.2556229374371592
31,Class C,0.4301653988107147,0.2838345719633119
31,Class D,0.1149442257305037,0.48565252882429255
31,Class D,0.12318498380138992,0.4040980936985712
31,Class D,0.1256453866982877,0.4669315705122247
31,Class D,0.11481621498305358,0.4451110106773098
31,Class D,0.1218178994573714,0.46344566508396207
31,Class D,0.11957766089999233,0.4336112971027787
31,Class D,0.1175254418710275,0.4501196743379691
31,Class D,0.11814069964436993,0.4499144989569346
31,Class D,0.12491698863203042,0.47585671670423185
31,Class D,0.12461819629161937,0.4264356816648949
31,Class D,0.11612852358005618,0.47327978794643594
31,Class D,0.12434599324604358,0.45895284896828975
31,Class D,0.11767928660729873,0.4660160758704345
31,Class D,0.12185784290825777,0.49762688197869814
31,Class D,0.11506288414419709,0.4709826285015558
31,Class D,0.11657627339765866,0.43127284745514277
31,Class D,0.12444900317610551,0.4207617283721389
31,Class D,0.12400105355328744,0.49028314939307105
31,Class D,0.1150495102125138,0.44917936789383717
31,Class D,0.12381322626030783,0.4241420966961328
31,Class D,0.11860689335183192,0.4904735840974873
31,Class D,0.11875216637777887,0.4936053932414345
31,Class D,0.11477539868263012,0.4943440403779622
31,Class D,0.11737056998176473,0.4411683811531449
31,Class D,0.12450158972085533,0.4662744676498255
31,Class D,0.12477904628091704,0.4137976325091943
31,Class D,0.11744339690533931,0.4759308406533888
31,Class D,0.11599093376611064,0.4392229979275006
31,Class D,0.11563972003770484,0.44367131047389785
31,Class D,0.11741459860769615,0.45703737738134875
31,Class E,0.24623966899344216,0.7961438903356151
31,Class E,0.23935087880697978,0.7510304727696949
31,Class E,0.23825729731070336,0.7787379817746275
31,Class E,0.2376980895737124,0.7861697073053416
31,Class E,0.23276568268288794,0.7790530927547349
31,Class E,0.2504574907487136,0.7669301880657088
31,Class E,0.24410758637671834,0.7793229931924421
31,Class E,0.23578754889861187,0.7988650190622988
31,Class E,0.2324455867517828,0.7903927304183549
31,Class E,0.23884081715115046,0.7352024457949067
31,Class E,0.24860430665501054,0.7601260217005391
31,Class E,0.23329548554364613,0.7889844094751604
31,Class E,0.2498892427340137,0.7328265975367859
31,Class E,0.24308998651845343,0.7170334844717589
31,Class E,0.23711969278482373,0.7355644811500035
31,Class F,0.0,0.16948410793198576
31,Class F,0.0,0.1244904162622199
31,Class F,0.0,0.1572184237425468
31,Class F,0.0,0.17380881323501424
31,Class F,0.0,0.18835280718112768
31,Class F,0.0,0.18302754572285918
31,Class F,0.0,0.1934605367667253
31,Class F,0.0,0.16366278678193025
31,Class F,0.0,0.15802856252798136
31,Class F,0.0,0.16985013905626964
32,Class A,0.550446882162486,0.9076727803318331
32,Class A,0.5501001804412979,0.9288381676932467
32,Class A,0.5098045608310368,0.9959315250748957
32,Class A,0.5169902877353949,0.9256000756652251
32,Class A,0.531716274620299,0.9749813100651901
32,Class A,0.5041421296630147,0.9816950338576774
32,Class A,0.5249566291552737,0.9188833085372657
32,Class A,0.5407822389758936,0.9499049244782587
32,Class A,0.5038004659312465,0.9987703248587905
32,Class A,0.535913140695216,0.987993117297085
32,Class A,0.5173710337132499,0.9343081807428407
32,Class A,0.5220813707536965,0.9215388167563551
32,Class A,0.5487859298387052,0.9816049375903988
32,Class A,0.5199632902781326,0.9238118386197411
32,Class A,0.5084026568535007,0.9198134132998004
32,Class A,0.5176725149247197,0.9523627955667846
32,Class A,0.5490708343565394,0.9917506562360519
32,Class A,0.5460024604820671,0.9277142264149342
32,Class A,0.5266668255849419,0.9135425710105605
32,Class A,0.5354744212905468,0.9138840485498285
32,Class A,0.5051162391761203,0.9931469146648901
32,Class A,0.50557487928159,0.9393692070349706
32,Class A,0.5229014137326132,0.9549947879177627
32,Class A,0.5296767281066765,0.9362579868039733
32,Class A,0.5185855682200059,0.9108487764830013
32,Class A,0.5037591795883686,0.9373849307568936
32,Class A,0.544930502680502,0.9170398434437372
32,Class A,0.5516238007328945,0.9379235114733999
32,Class A,0.5260718950327993,0.9613348987796633
32,Class A,0.5198329276863286,0.932800416083315
32,Class A,0.5230207109689692,0.905211889592776
32,Class A,0.5219207261360538,0.9972562409474492
32,Class A,0.5528711761195609,0.9804181357604339
32,Class A,0.5328516402958168,0.9684442048366652
32,Class A,0.5349537405702083,0.924907800071122
32,Class A,0.5404105270413335,0.9448516428352878
32,Class A,0.5482951617940349,0.9513293791665564
32,Class A,0.5407333973383177,0.9810100729943313
32,Class A,0.5307521536225188,0.9894151221926146
32,Class A,0.5454970996668487,0.9491446251622857
32,Class B,1.7990751319408549,0.6681210559362912
32,Class B,1.87593968659358,0.6287825022991578
32,Class B,1.8056725566989773,0.6301706717115818
32,Class B,1.9235148415339716,0.6763133130157456
32,Class B,1.8984124030449394,0.6094669287609465
32,Class B,1.8968513582292117,0.6189504182359857
32,Class B,1.8363562551939445,0.6296070994150165
32,Class B,1.8538890842272409,0.6750304794661612
32,Class B,1.962963655965038,0.6480465560948871
32,Class B,1.910733136152858,0.6526286611216914
32,Class B,1.9306092959903902,0.6199956333489173
32,Class B,1.8043572359225863,0.6660958955713077
32,Class B,1.8698534431737648,0.6754697401717547
32,Class B,1.8693707789814236,0.6678912414816037
32,Class B,1.8511861833844128,0.6728953109585829
32,Class B,1.887038667627904,0.6768927479744469
32,Class B,1.8563409390559908,0.6035267505378626
32,Class B,1.9063971676540077,0.6421119258117561
32,Class B,1.9772513650559365,0.6703816443194979
32,Class B,1.8976482986856842,0.6803670967435069
32,Class B,1.979752555970445,0.6274191909685218
32,Class B,1.8855427275055638,0.6011572815688285
32,Class B,1.8027936303090826,0.6306888600240163
32,Class B,1.8926570224094192,0.6442945389518565
32,Class B,1.9582116628404376,0.6749107827021139
32,Class B,1.8855696279501553,0.6850993905849083
32,Class B,1.8735476099853992,0.679440832374095
32,Class B,1.9355778472742275,0.6291405595027977
32,Class B,1.8620128157767233,0.6541776833492107
32,Class B,1.9005510621402826,0.6164405740522462
32,Class B,1.8630101581625595,0.6562860260922567
32,Class B,1.8210319514229336,0.6471624107497259
32,Class B,1.93860703125888,0.6926086365281353
32,Class B,1.8133680946114181,0.6540811617622995
32,Class B,1.877136314022952,0.6720106554246428
32,Class B,1.854258602147359,0.6278426227179115
32,Class B,1.8992292598754608,0.6985888888421965
32,Class B,1.8291753810828124,0.6300334324582462
32,Class B,1.8131750615320352,0.6574315489760796
32,Class B,1.9083805946608141,0.6363234276141617
32,Class B,1.9044459423162756,0.6927275885773369
32,Class B,1.961417290428263,0.6517167293746113
32,Class B,1.828757580351067,0.6359890259792933
32,Class B,1.9495725243397244,0.6278214181659606
32,Class B,1.961453182827116,0.682791810092499
32,Class B,1.9250861425741834,0.6441814115018714
32,Class B,1.802328445555828,0.6001430131865085
32,Class B,1.9048180501992236,0.6657367727967355
32,Class B,1.9013910399589264,0.6469578646810653
32,Class B,1.821756635933139,0.6059830282514337
32,Class B,1.9765096208974944,0.6856871024399346
32,Class B,1.9554246929809151,0.6794933847827903
32,Class B,1.97206648644119,0.6186147182986609
32,Class B,1.953258760203735,0.641413952961608
32,Class B,1.854442912235571,0.6082054523925308
32,Class B,1.823226486320075,0.651845572972836
32,Class B,1.9061770856559148,0.6666854382151919
32,Class B,1.8456764802268517,0.6571065104076629
32,Class B,1.8648185972156173,0.6903817309272149
32,Class B,1.9237453800759918,0.6013863974330355
32,Class B,1.9331711514250147,0.665448070762576
32,Class B,1.8588018140704918,0.6809010724017535
32,Class B,1.8506677452661047,0.6312891261760826
32,Class B,1.9028388167707535,0.6111872674345153
32,Class B,1.8296915016151807,0.6976834090632072
32,Class B,1.809433896924963,0.6670118493193646
32,Class B,1.9302833135673958,0.6956642976939114
32,Class B,1.89218179458876,0.6498159417457414
32,Class B,1.844145090973213,0.6888188864420561
32,Class B,1.9800459878868137,0.6004381220437165
32,Class C,0.4379946478073336,0.2394932018558888
32,Class C,0.4345433377275159,0.2251750353714358
32,Class C,0.4328092606518088,0.26592199673668376
32,Class C,0.4196256226743933,0.2813643033694323
32,Class C,0.4418990701926177,0.2024033768956998
32,Class C,0.44857809340063004,0.23347159660742056
32,Class C,0.412451223866916,0.2772563797234824
32,Class C,0.4209304020098117,0.21087668804488613
32,Class C,0.43933314740666557,0.20278806704641944
32,Class C,0.43964000964934974,0.22347484591796948
32,Class C,0.4451437396330399,0.21782003321805563
32,Class C,0.42159685133299357,0.29141883936656
32,Class C,0.43117246079320576,0.21596175603853596
32,Class C,0.4422823861456044,0.2970121643257011
32,Class C,0.4356704810608067,0.28503047650026625
32,Class C,0.4184938746297056,0.22359290073694918
32,Class C,0.43695734742537057,0.2998259427558885
32,Class C,0.43009066522825584,0.22330395605931733
32,Class C,0.4439973521252292,0.22840067139178266
32,Class C,0.4162337101400644,0.27591864300369245
32,Class C,0.44969694240405206,0.22232076058615255
32,Class C,0.45020334356971997,0.2578163320573124
32,Class C,0.44940668360853425,0.259620006398552
32,Class C,0.43666440672884316,0.2146466990775396
32,Class C,0.4188204467711824,0.2433450385500954
32,Class D,0.1208793199814527,0.41753331865865295
32,Class D,0.11494170237113036,0.4763080587875717
32,Class D,0.12137889110625816,0.44038916434901115
32,Class D,0.11723932113147846,0.4718641679295934
32,Class D,0.12560711799495328,0.44601728505164606
32,Class D,0.12271730936749162,0.4294330630229849
32,Class D,0.12274792759744854,0.44447632812887894
32,Class D,0.1196288427019484,0.4071302410381412
32,Class D,0.12499353127275666,0.43543502080451624
32,Class D,0.11492606576270309,0.49523802108781934
32,Class D,0.11943737567528025,0.4565569550149728
32,Class D,0.11427127925791376,0.41901733114040435
32,Class D,0.12072290977436406,0.46465016100927015
32,Class D,0.12031052548159653,0.4979084824364868
32,Class D,0.11497750520233632,0.4050196478042588
32,Class D,0.12443787027465546,0.45462073628909444
32,Class D,0.12084187978279205,0.4352737184803755
32,Class D,0.1221178960448524,0.45993661813972253
32,Class D,0.12148466671639557,0.4339636175245562
32,Class D,0.11441365179471388,0.43650594353929634
32,Class D,0.11488453343380473,0.46273233856436463
32,Class D,0.1179798038806016,0.44258643800764347
32,Class D,0.11913015351593252,0.448688033335093
32,Class D,0.12085680979725129,0.45339611640545124
32,Class D,0.12470652387101286,0.4184675013268953
32,Class D,0.12321626496944978,0.49424993481302315
32,Class D,0.12121332521830151,0.44462720648341125
32,Class D,0.12246824158947124,0.4990603852865595
32,Class D,0.11819483285741365,0.4416232025894005
32,Class D,0.12117873706651307,0.49580337454252577
32,Class E,0.2369760903030308,0.7158379773222942
32,Class E,0.24061919488037117,0.7072348785157491
32,Class E,0.23984741338544732,0.7372645567003313
32,Class E,0.24169938916854763,0.7807799250302027
32,Class E,0.24654934804596754,0.7379877718187106
32,Class E,0.23598315102166081,0.7850327879767236
32,Class E,0.23996180512498352,0.7961084668793219
32,Class E,0.24965224394978827,0.7987937132494398
32,Class E,0.24805397816267744,0.7244608147062961
32,Class E,0.24615783205430894,0.7410710835743985
32,Class E,0.23325733708055224,0.7920315885260276
32,Class E,0.246157783515722,0.7320515233697394
32,Class E,0.24152897451595084,0.7674833154223593
32,Class E,0.2444552863285428,0.7454407037406506
32,Class E,0.24123891925275237,0.7080962316645586
32,Class F,0.0,0.1971818375299441
32,Class F,0.0,0.14736031599807628
32,Class F,0.0,0.16786570971079656
32,Class F,0.0,0.10632122504172574
32,Class F,0.0,0.13814903145829854
32,Class F,0.0,0.15408970987313478
32,Class F,0.0,0.1655044907270648
32,Class F,0.0,0.17982004025981413
32,Class F,0.0,0.18240327242081827
32,Class F,0.0,0.1657711892342048
33,Class A,0.5179037853296878,0.9543888392320956
33,Class A,0.5425220417491826,0.9347813889123391
33,Class A,0.5478226846437594,0.9569497350942219
33,Class A,0.5189187367871919,0.943131214146233
33,Class A,0.5134056279219723,0.9713538655001313
33,Class A,0.5194407233467949,0.9392756829731255
33,Class A,0.5548567995869753,0.9974332566148061
33,Class A,0.541760602713399,0.9108258454264688
33,Class A,0.5159211052181295,0.9185447345295219
33,Class A,0.533502454676495,0.970459600428031
33,Class A,0.5075565723699198,0.9867146734647584
33,Class A,0.5561108034081979,0.9715853822406618
33,Class A,0.52203665885115,0.9428991801717408
33,Class A,0.5431898126227899,0.9621126617773941
33,Class A,0.5219468904221528,0.9351588512091042
33,Class A,0.5488104740845346,0.9454342594416916
33,Class A,0.5506399098342354,0.9295297476021664
33,Class A,0.5485935547371232,0.9125537037055677
33,Class A,0.5202663324265909,0.9847321645767425
33,Class A,0.5536019101019539,0.9240231556896482
33,Class A,0.5085790448031491,0.9093426195973767
33,Class A,0.5119948897679687,0.9932480846326913
33,Class A,0.5197948739450448,0.9073360772316796
33,Class A,0.542572231140519,0.9431296530670122
33,Class A,0.5321615470974128,0.9993560070567465
33,Class A,0.551958442589942,0.9319676894636657
33,Class A,0.5562928365409288,0.9012237633362383
33,Class A,0.5219515160116662,0.925270821208771
33,Class A,0.5040857821616118,0.9240585096504175
33,Class A,0.5480606100125476,0.9545058781381254
33,Class A,0.536546781395133,0.9930090780623926
33,Class A,0.538594059185228,0.9439430483876503
33,Class A,0.5157620384642253,0.9500503816388167
33,Class A,0.5412083637496494,0.9030815550988784
33,Class A,0.5085434582720465,0.9689202347796326
33,Class A,0.5323023453125976,0.9032301649052669
33,Class A,0.5121052857589315,0.9664453158127464
33,Class A,0.5285717266319276,0.9504786552051236
33,Class A,0.5226753012668794,0.9445779094032728
33,Class A,0.5404606797481726,0.9833934559687912
33,Class B,1.8571909944635898,0.6281240314348104
33,Class B,1.9275077640898577,0.6757034837244855
33,Class B,1.8417330465235697,0.6090012721017289
33,Class B,1.8687742678896608,0.6938188599566297
33,Class B,1.8090087436013786,0.6879668425410368
33,Class B,1.9157544006218907,0.6367018758965374
33,Class B,1.8919000371635522,0.6448240462726811
33,Class B,1.8584078332040384,0.6413126985785258
33,Class B,1.8229739929725606,0.6338577680096211
33,Class B,1.8744425198904404,0.6907245739123613
33,Class B,1.9844979764549853,0.6290133970344769
33,Class B,1.9325702821803115,0.6536109024471077
33,Class B,1.953321662639719,0.6545157718836592
33,Class B,1.9359995029807227,0.626034771381666
33,Class B,1.8977160317548671,0.6657730733381474
33,Class B,1.8403209746175466,0.6081182843196402
33,Class B,1.8595320789124556,0.6009249388962759
33,Class B,1.9014293433104845,0.630969998357526
33,Class B,1.921543646807209,0.601140649062866
33,Class B,1.8256495893649831,0.6480749362317715
33,Class B,1.8848001812167203,0.6278147416140525
33,Class B,1.9719227889853972,0.6176477529939431
33,Class B,1.8507396257883075,0.6203555174677794
33,Class B,1.9330781238160313,0.6245834662889459
33,Class B,1.8531476865451277,0.6684778324810061
33,Class B,1.8172358854881059,0.6518176824422925
33,Class B,1.9123378987039543,0.6700806966035621
33,Class B,1.8778848750659298,0.6462617830390437
33,Class B,1.9467673007903539,0.6410533911664421
33,Class B,1.9750978066522933,0.682000691228543
33,Class B,1.9112337248820856,0.6043572665271434
33,Class B,1.8899311334109319,0.6667979495100508
33,Class B,1.812723290657655,0.6068243771628836
33,Class B,1.835812282897555,0.6541415376401872
33,Class B,1.9070768574574302,0.6588633105484551
33,Class B,1.8455776396271846,0.6312639116113278
33,Class B,1.9449345140695962,0.628086566749472
33,Class B,1.8708401514417499,0.6513924184295111
33,Class B,1.894795979315656,0.656038782616706
33,Class B,1.8189728814658466,0.6203639787797747
33,Class B,1.8184276706893654,0.6621622007386808
33,Class B,1.9428008242807941,0.6102976703318296
33,Class B,1.899228327718067,0.6387002738967698
33,Class B,1.813028321485516,0.6795065412194563
33,Class B,1.8823395915053525,0.6951955666510374
33,Class B,1.9237565988863967,0.6587273005716718
33,Class B,1.891390687440433,0.6209614607144149
33,Class B,1.8979357428330252,0.6323652177178801
33,Class B,1.8481497953067114,0.6584063391428759
33,Class B,1.8059469283479925,0.6781924300014328
33,Class B,1.9128115291424157,0.6597821025524842
33,Class B,1.8491625629575783,0.6394370796160583
33,Class B,1.8052603219150616,0.6937080135529653
33,Class B,1.8334409363839055,0.6813039895639378
33,Class B,1.8188888171305786,0.6908002863842239
33,Class B,1.9521161861702243,0.671156969610182
33,Class B,1.9104170219570378,0.6757919055035368
33,Class B,1.8037190258825193,0.6221290499797694
33,Class B,1.9489766400253639,0.6328829545793867
33,Class B,1.970957128389522,0.6664527427300647
33,Class B,1.8261396448841236,0.6097630313067445
33,Class B,1.8291994418955964,0.6484562660705881
33,Class B,1.9190876376812407,0.6962313353923888
33,Class B,1.8826152637129547,0.6027542700420082
33,Class B,1.8626482276443816,0.6468780471861809
33,Class B,1.9263310502642734,0.6380489725714602
33,Class B,1.889315782467455,0.6823521623060503
33,Class B,1.8349603042916793,0.6109265684638242
33,Class B,1.832017089732643,0.6266226196023541
33,Class B,1.9310910532996393,0.6005232170283885
33,Class C,0.43972184459764446,0.25007333209738664
33,Class C,0.4366315779450744,0.2267356292522362
33,Class C,0.4259209878978564,0.2950289486449751
33,Class C,0.42884049648710976,0.27098215247889584
33,Class C,0.4464971528257321,0.26134934755466993
33,Class C,0.41415297806315354,0.2610887052083542
33,Class C,0.43632295806491855,0.22354038220362196
33,Class C,0.4286150706625364,0.20249761910500297
33,Class C,0.4501393524937406,0.2740286191485039
33,Class C,0.41187181200257417,0.22412322404620527
33,Class C,0.4142847711854922,0.2751123367191577
33,Class C,0.4231906070916722,0.2771368825883208
33,Class C,0.4385631334092271,0.22358841980314376
33,Class C,0.43257040816343256,0.26523839653254855
33,Class C,0.41775035493050244,0.2308266337068637
33,Class C,0.4148130360852329,0.2979424525906067
33,Class C,0.4225588261359732,0.24554558132157522
33,Class C,0.412343526614764,0.20873278164083534
33,Class C,0.4141969562667026,0.2565039760313765
33,Class C,0.4402841820047697,0.2727749123780611
33,Class C,0.43410182724973523,0.23405087959345255
33,Class C,0.4331997441313162,0.27879939045902985
33,Class C,0.4322380101058915,0.2894981837441645
33,Class C,0.4442204795347339,0.2712890002513797
33,Class C,0.4175360348564759,0.23580890964206241
33,Class D,0.11658301296143138,0.4064942344951503
33,Class D,0.12199588865515787,0.47267629560266405
33,Class D,0.11586528906304694,0.47070137164951475
33,Class D,0.1194209952862913,0.43348759660748937
33,Class D,0.1234662348735865,0.4754067512090252
33,Class D,0.12172927856073817,0.40636343878452547
33,Class D,0.12317192313824679,0.4625490816215375
33,Class D,0.12502192246148322,0.4725156086457406
33,Class D,0.1160617675835544,0.4233172872655627
33,Class D,0.12313689041023018,0.49749092386413535
33,Class D,0.11661969241371099,0.497756058788114
33,Class D,0.11623755344217955,0.48124452414328794
33,Class D,0.12549801848775882,0.47066109341597795
33,Class D,0.1190351748142103,0.4661714762889436
33,Class D,0.1204822337014481,0.42086557878536524
33,Class D,0.11705370939904616,0.4027178844195869
33,Class D,0.11815259780022593,0.4923439727060565
33,Class D,0.12031450662867815,0.482766991522335
33,Class D,0.11564855088500656,0.4996359244509347
