Time,Class,Resource Usage,Priority
25,Class B,1.9682018392024851,0.6784542672634486
25,Class C,0.4179488098905737,0.25102388673732084
25,Class C,0.428856824514501,0.2116537943993805
25,Class C,0.43883339675419303,0.20197829932653535
25,Class C,0.436221591035139,0.2584635178629003
25,Class C,0.4085172936971453,0.2809899496991795
25,Class C,0.41213225832273953,0.2112566593811211
25,Class C,0.4252903250285498,0.2951604748380767
25,Class C,0.4327410866575438,0.21924429465610085
25,Class C,0.42557926711806265,0.29981779248512813
25,Class C,0.44870649577133453,0.22106986992481303
25,Class C,0.41288967901073675,0.24435113140176662
25,Class C,0.4330488120123425,0.29585479273848125
25,Class C,0.42969350093589254,0.2118250554373601
25,Class C,0.4328910882632043,0.22899918384291704
25,Class C,0.426213683434975,0.24521461523859625
25,Class C,0.4389878603049177,0.22409059425072836
25,Class C,0.40924804285355176,0.2798124643068929
25,Class C,0.4387546802839026,0.2054853223485475
25,Class C,0.43490649959719163,0.27240872799794225
25,Class C,0.42655687783705254,0.22561639281255158
25,Class C,0.43437599753317147,0.28828868647557415
25,Class C,0.4442405886299591,0.24347308083767027
25,Class C,0.4184106827229743,0.20574579315560776
25,Class C,0.4249624133546342,0.29945114507366405
25,Class C,0.42001633419266554,0.2389682773384268
25,Class C,0.4258873365414693,0.2541275391225209
25,Class C,0.4181932821178882,0.2653054194373609
25,Class C,0.4466514411453378,0.28786164591666796
25,Class C,0.4442962066320306,0.20428319696814978
25,Class C,0.4357670970915522,0.2358109914465849
25,Class C,0.42940929890514185,0.20646379287788033
25,Class C,0.4094265394667611,0.22252498871600243
25,Class C,0.43430782241404353,0.2619422997406078
25,Class C,0.4142685906905387,0.26978869754374185
25,Class C,0.4196066212528405,0.28929921878923626
25,Class C,0.444507629774584,0.2256020853720321
25,Class C,0.4509968867380851,0.2748139516787285
25,Class C,0.42818714372012356,0.25380259774756847
25,Class C,0.41223836111800055,0.2055221153571316
25,Class C,0.4390417468365735,0.29660517683149346
25,Class D,0.11517636991321108,0.4990790753615456
25,Class D,0.11635518366864309,0.4697070413803527
25,Class D,0.1209663042228348,0.4448632763810018
25,Class D,0.11975669651537815,0.4751552722994229
25,Class D,0.12415619686299267,0.4448664369286548
25,Class D,0.12525814465907728,0.48820216272235806
25,Class D,0.11513005604918385,0.4059410464943575
25,Class D,0.11911058251493134,0.4410969081772477
25,Class D,0.11600448465346323,0.4250993857484191
25,Class D,0.12097571358642657,0.4599011660047595
25,Class D,0.12248643100622743,0.49794175508396243
25,Class D,0.12353372294752993,0.4315728607956533
25,Class D,0.12024475451723676,0.40083324853386165
25,Class D,0.12018076182523711,0.47109154294454453
25,Class D,0.12563008111360677,0.4632539222795406
25,Class D,0.12142775325819098,0.4345478185817486
25,Class D,0.12492382390566552,0.47920198398648395
25,Class D,0.11735142477190315,0.4792484086354541
25,Class D,0.1159283486156269,0.4962544102898532
25,Class D,0.12465156809878783,0.40685385909304544
25,Class E,0.23928185235358962,0.7226132601802496
25,Class E,0.2418185289891711,0.7273946783951039
25,Class E,0.24455341804734054,0.7665473004334402
25,Class E,0.248621342651966,0.7649601421741319
25,Class E,0.2298072857399314,0.777332087805885
25,Class E,0.24508807202634875,0.7688169257829589
25,Class E,0.2280015581041478,0.7097904023626629
25,Class E,0.24167642822284172,0.72527959323843
25,Class E,0.24569238638536944,0.7253722553760877
25,Class E,0.23481147520915865,0.7804742016340129
25,Class E,0.25150836165708373,0.7967626498609468
25,Class E,0.25180817899133295,0.7432469528275618
25,Class E,0.2285683394930632,0.7685248069070948
25,Class E,0.22845859407622993,0.7016535883100785
25,Class E,0.23006049819676835,0.7940312895937187
25,Class F,0.05124587410732012,0.16098314641261424
25,Class F,0.04880606900226328,0.17440651353707154
25,Class F,0.04874289304031204,0.13281936158648805
25,Class F,0.04946545328277647,0.11873341628676935
25,Class F,0.04822712707525793,0.12958457985154734
25,Class F,0.04949244179177693,0.13252774449017746
25,Class F,0.049549964216112415,0.10042494823454984
25,Class F,0.051549606869282866,0.13501357630207908
25,Class F,0.04920113642904437,0.12837581395420253
25,Class F,0.05172440907128048,0.14667139854939407
26,Class A,0.55212782931112,0.9076849933664252
26,Class A,0.5549882007985708,0.959905841373094
26,Class A,0.5514288549984716,0.9180579590979792
26,Class A,0.5166681182033139,0.9739266148272656
26,Class A,0.5345802062437188,0.9254093226572951
26,Class A,0.5259674596930026,0.9393426842782242
26,Class A,0.5415977008544361,0.9813876811488511
26,Class A,0.5443953392736915,0.9373163173379165
26,Class A,0.5549411387187058,0.9905892912839137
26,Class A,0.5397626783556654,0.930847094092816
26,Class A,0.5126610636884601,0.9840535616170885
26,Class A,0.5247788817418193,0.9168174733363167
26,Class A,0.5292753074886188,0.9204649694266048
26,Class A,0.5233978271048093,0.9787797809886529
26,Class A,0.5516460827282569,0.9120812050660685
26,Class A,0.5523578688944465,0.9351069213264601
26,Class A,0.5227745246301353,0.9300726317145671
26,Class A,0.542710116475014,0.9838562719285983
26,Class A,0.5332932982317115,0.9841131662184582
26,Class A,0.5272201827972668,0.9199289122842623
26,Class A,0.5133916426690723,0.9069576063979743
26,Class A,0.525247878545896,0.9086967351568092
26,Class A,0.5366035898667241,0.969867615224332
26,Class A,0.512263774344939,0.9442265814315265
26,Class A,0.5453569620767711,0.9311509890922037
26,Class A,0.5299900950794688,0.9223574276705995
26,Class A,0.5243022219511903,0.9796037238133517
26,Class A,0.537660116159874,0.9574938426090508
26,Class A,0.5281252745159829,0.9452299880576399
26,Class A,0.5250676907782554,0.9065939005746321
26,Class A,0.5508405993598331,0.9507289958533012
26,Class A,0.5040286028303687,0.9349335042911235
26,Class A,0.5066882596538614,0.9590266080073327
26,Class A,0.522281204631551,0.962873350247273
26,Class A,0.544326111156825,0.9550515090770019
26,Class A,0.5226150841477794,0.923448151554595
26,Class A,0.5309939367120071,0.9923297897324622
26,Class A,0.5257017402140238,0.9589867252584557
26,Class A,0.5046471572619464,0.9388807817854061
26,Class A,0.5099015142776423,0.9401626978392322
26,Class B,1.9207617062932418,0.6443733985341766
26,Class B,1.8824458959899848,0.6647209123838749
26,Class B,1.894957521643556,0.6132183653240758
26,Class B,1.9651692671682943,0.6673839469542903
26,Class B,1.8145733080647708,0.6341093600818718
26,Class B,1.8353273818134384,0.6340583859659427
26,Class B,1.944164671765571,0.6736285329207117
26,Class B,1.9100664676934895,0.6677346377994494
26,Class B,1.895434230940034,0.6125657182033721
26,Class B,1.9573447250982798,0.6019160529113251
26,Class B,1.935832942967801,0.6633295919765674
26,Class B,1.9255801568816246,0.618801454022057
26,Class B,1.958381426343316,0.6905659865389278
26,Class B,1.8219310458463285,0.6663750311399567
26,Class B,1.9470442176116822,0.6110115549619148
26,Class B,1.949989824436319,0.6913861617983106
26,Class B,1.8330313018060163,0.6799057830777775
26,Class B,1.8454732682089554,0.6180390373112626
26,Class B,1.923015544191961,0.6171114153375459
26,Class B,1.9523736685268545,0.6523203235259619
26,Class B,1.850251832448753,0.6291218440560007
26,Class B,1.9094103562651572,0.641537637237866
26,Class B,1.9496573067364502,0.6236885570757204
26,Class B,1.9549160609009406,0.687481289110442
26,Class B,1.816059813187509,0.6867557250858733
26,Class B,1.8534350087342517,0.6166458329485163
26,Class B,1.8778615503516916,0.643364833961163
26,Class B,1.8663803017535041,0.6972118185541444
26,Class B,1.8304332182427308,0.6938530922768648
26,Class B,1.8959522235531987,0.6563766204963212
26,Class B,1.867921027251146,0.6107474386474216
26,Class B,1.9533483354264543,0.6374338665026021
26,Class B,1.9219487835899747,0.690378922384069
26,Class B,1.9074201285171644,0.6634331923503902
26,Class B,1.8582865732997196,0.6546926039083159
26,Class B,1.8698818417497445,0.6650167822606208
26,Class B,1.9311654358860197,0.6206591136810891
26,Class B,1.9789635734144082,0.6330821145384453
26,Class B,1.9528196257622192,0.6389454712928133
26,Class B,1.9255236638346505,0.6451776252119543
26,Class C,0.44599142751469506,0.2380333662007094
26,Class C,0.4372199084026932,0.2253018391880036
26,Class C,0.43056329203796356,0.23279769654374038
26,Class C,0.41215445616317115,0.24501956540740785
26,Class C,0.4510667142006809,0.2604294051451813
26,Class C,0.42187150985039285,0.27040108633857396
26,Class C,0.43120703378842373,0.20967743957502769
26,Class C,0.4251837296914402,0.2309601578012751
26,Class C,0.4354435215020905,0.2888746980528299
26,Class C,0.44798532155450693,0.28323892745475676
26,Class C,0.41771280360030977,0.24028641478818508
26,Class C,0.4425528520530232,0.25240019071274805
26,Class C,0.41648122939377613,0.25422449353344934
26,Class C,0.41373268445455064,0.20967213029958678
26,Class C,0.41760889737640733,0.29934757552826646
26,Class C,0.43562950689846175,0.25028977370199684
26,Class C,0.42304129195655527,0.27773929059838365
26,Class C,0.44383698351059825,0.22199889304492945
26,Class C,0.43724750221388003,0.2510748497921313
26,Class C,0.41235495862880034,0.24209744551891385
26,Class C,0.41990640606497703,0.250274726058483
26,Class C,0.42252862714062317,0.2529629726013461
26,Class C,0.4256669688469866,0.2541961557127419
26,Class C,0.42742108780272636,0.23410234183561104
26,Class C,0.4183833473439252,0.2961668073750956
26,Class C,0.4458559946670382,0.24167046357156396
26,Class C,0.40853684701289594,0.29351111563530696
26,Class C,0.44099209464175587,0.25888419800156387
26,Class C,0.42497110593317444,0.29915354645328535
26,Class C,0.4342666173734956,0.25156757182141276
26,Class C,0.43975308052314727,0.2373290292519559
26,Class C,0.42784896139014283,0.23676603818934222
26,Class C,0.44677350826566103,0.24849707264637377
26,Class C,0.44757700911039544,0.2988411416743042
26,Class C,0.4218803457214537,0.28639258309951754
26,Class C,0.4460012133302857,0.2715941533552257
26,Class C,0.4473550399409008,0.22334803884565863
26,Class C,0.44286728658438285,0.22194318426109563
26,Class C,0.4401964128790253,0.297325184157998
26,Class C,0.4182807415914238,0.25580485366032735
26,Class D,0.1223319744198952,0.418568374974687
26,Class D,0.12130451903913188,0.4721362388217827
26,Class D,0.11535382151292901,0.4891709082920289
26,Class D,0.11702889081922309,0.41412916549625306
26,Class D,0.11634378854883375,0.4002258055672578
26,Class D,0.11534487663005855,0.47609572117746246
26,Class D,0.11804641989525316,0.49178303374880816
26,Class D,0.11638200833857087,0.4209746911156666
26,Class D,0.11691688887340285,0.44820159763512907
26,Class D,0.11887358139060808,0.47915821800168695
26,Class D,0.1214940952550341,0.44228089119249847
26,Class D,0.12047636032744119,0.4853370941923353
26,Class D,0.12034571835144664,0.4874386578663743
26,Class D,0.11711271812722919,0.43713103416199367
26,Class D,0.1252931235580344,0.40025906117981136
26,Class D,0.12094654596428449,0.4467025763662166
26,Class D,0.11997295248809933,0.41188186769577523
26,Class D,0.12516937833998185,0.479963221401803
26,Class D,0.11509424300276448,0.4934467150673557
26,Class D,0.12295745615542192,0.49077264962451694
26,Class E,0.23033627170499227,0.7875678828110225
26,Class E,0.23590189078639778,0.7533836694208573
26,Class E,0.23344942678564934,0.7095660285020454
26,Class E,0.2389037585559909,0.7760944719513507
26,Class E,0.23264770029534218,0.7330861613101151
26,Class E,0.24106067782707724,0.7278439292280882
26,Class E,0.24123674026359218,0.7670394001903602
26,Class E,0.24088759049292865,0.7523844812637601
26,Class E,0.2450719625987448,0.7188025157298784
26,Class E,0.23332233641816613,0.7209012526449584
26,Class E,0.24809163045489283,0.7522650658376039
26,Class E,0.24933261032799262,0.7813387448183918
26,Class E,0.24962669225926656,0.748347652104772
26,Class E,0.248356718755226,0.7230109305818728
26,Class E,0.2354613810964298,0.7778862882229033
26,Class F,0.04895692920494947,0.10664550264520467
26,Class F,0.052208521147320046,0.10661138589844842
26,Class F,0.04868744501924633,0.1841486102197521
26,Class F,0.04887730269696734,0.18488602547264255
26,Class F,0.051067400701935634,0.1616000693459714
26,Class F,0.048872992592088216,0.18302665474658036
26,Class F,0.05091355770464753,0.1764524811020064
26,Class F,0.050402784032893555,0.1430124896382407
26,Class F,0.05109618335183988,0.11382711362681797
26,Class F,0.050801845995407914,0.16831066214229815
27,Class A,0.5101607515247171,0.95312512738821
27,Class A,0.5532488155010974,0.93520476117419
27,Class A,0.5469721505037909,0.9522855046114989
27,Class A,0.52005641371687,0.9146646390599046
27,Class A,0.5207889922884957,0.9668391281210499
27,Class A,0.5364838944499953,0.9186475924607962
27,Class A,0.5168974807328109,0.9037621843377356
27,Class A,0.5189878650015173,0.9847196590430207
27,Class A,0.5505872248376249,0.9451655395774143
27,Class A,0.5218695067062387,0.9259390089252734
27,Class A,0.5300989022954836,0.902034263397585
27,Class A,0.5554230980236818,0.9656021407092888
27,Class A,0.51978471530111,0.9862294070271013
27,Class A,0.523832858658126,0.9145976030971076
27,Class A,0.5501533087705464,0.9645562322543385
27,Class A,0.5063538707734606,0.9179068395603137
27,Class A,0.5348638870447204,0.9621642221248909
27,Class A,0.5133851500830089,0.9087067917850177
27,Class A,0.5292585877898681,0.9338137250957406
27,Class A,0.5082143024733179,0.9829908842021735
27,Class A,0.5127675126487643,0.9001433965158885
27,Class A,0.5404429648647767,0.9398475505032011
27,Class A,0.5252727903859225,0.9324791102198065
27,Class A,0.5282003477482486,0.9187732051192509
27,Class A,0.5385749895820898,0.9744221557328864
27,Class A,0.521061441984023,0.9917194273860337
27,Class A,0.5306643026146692,0.9434115377868604
27,Class A,0.5132723728041705,0.9348948101610445
27,Class A,0.5401388063944625,0.9173461359786129
27,Class A,0.5089959076567564,0.915742198010855
27,Class A,0.5152804610584945,0.9720652295176142
27,Class A,0.548465165265118,0.9943987232335406
27,Class A,0.5206738871076136,0.9952422582120752
27,Class A,0.5196477365424271,0.9094543729263134
27,Class A,0.5064339981349694,0.9836699127141946
27,Class A,0.5101005596843506,0.9334123739525355
27,Class A,0.5383066057691442,0.9940632618864207
27,Class A,0.5119537927375957,0.9850878449120718
27,Class A,0.552451196540275,0.9903439000997759
27,Class A,0.553063867623007,0.9440891656125251
27,Class B,1.8142992631564154,0.6683966837547454
27,Class B,1.9625134511708442,0.6097097499077879
27,Class B,1.892137473320361,0.6069271572901949
27,Class B,1.9114175503296544,0.6642445124857728
27,Class B,1.9754535531229225,0.6430169725292835
27,Class B,1.9274959336447162,0.6965739125219516
27,Class B,1.7961964586668882,0.6461572227211361
27,Class B,1.9162355263580817,0.6449363271094454
27,Class B,1.8393480604817958,0.6475754960264455
27,Class B,1.8417305640336723,0.6045665778176625
27,Class B,1.8783862091497343,0.6890412297112605
27,Class B,1.9620751446178708,0.6525529474441429
27,Class B,1.9369582508072238,0.6708391871778497
27,Class B,1.8788536066601942,0.6645242710982237
27,Class B,1.803011889351422,0.6108076609532246
27,Class B,1.9683333880758591,0.6218822081745823
27,Class B,1.9485607175574238,0.6059218386373855
27,Class B,1.84216701397499,0.674846850685105
27,Class B,1.8009628549568795,0.6770255581077758
27,Class B,1.8432426583497872,0.6838759710844659
27,Class B,1.8550587791075306,0.6607310939177539
27,Class B,1.939969222310491,0.6175559762594646
27,Class B,1.8802590415855556,0.6939637277496998
27,Class B,1.8330388249311234,0.6580040835353476
27,Class B,1.931776076592292,0.6191214954947273
27,Class B,1.8163955412863053,0.6913502099872372
27,Class B,1.8790638353362168,0.606389956544761
27,Class B,1.9603374433025247,0.6662957696615284
27,Class B,1.8849002966730795,0.653442096709817
27,Class B,1.9031675908244026,0.6133757955006758
27,Class B,1.9644896127934346,0.6491379686246992
27,Class B,1.8433046639953845,0.6429049297636673
27,Class B,1.8833613933126525,0.6998467229011769
27,Class B,1.9293092181091824,0.6729246141888585
27,Class B,1.88459255629181,0.6673396123590403
27,Class B,1.8006152367501032,0.6833762171305425
27,Class B,1.9565318267987597,0.6015024542881624
27,Class B,1.9665237723923588,0.6854782397817852
27,Class B,1.846183846282989,0.6022381797241747
27,Class B,1.8194075966573333,0.6046607452436153
27,Class C,0.4201624666099885,0.2205903604784469
27,Class C,0.42943534894285795,0.21762093081113365
27,Class C,0.4396446691240389,0.2641074675670304
27,Class C,0.44658060097951313,0.26938681006763154
27,Class C,0.4458520817650573,0.25143688554219473
27,Class C,0.4335136003426745,0.28088342971700364
27,Class C,0.4402843905721944,0.2338971419150757
27,Class C,0.4362078840018862,0.20893575200305672
27,Class C,0.45055828585518165,0.22407435118500474
27,Class C,0.42475270694785855,0.22813321696492866
27,Class C,0.43253409390676095,0.25215625561558835
27,Class C,0.4460729429966516,0.2428252888570342
27,Class C,0.4494057883706591,0.2319507869925487
27,Class C,0.4399726179423003,0.2896957288712696
27,Class C,0.44631981727324715,0.22016166418010763
27,Class C,0.4491578262313932,0.25955207953271453
27,Class C,0.41301104394966565,0.2745398699061025
27,Class C,0.4328257331696978,0.2607608398772564
27,Class C,0.43929179279113023,0.2735157744315664
27,Class C,0.4439583303658421,0.297550966193146
27,Class C,0.44390646459444066,0.25367184862935405
27,Class C,0.41911261802092836,0.20852416398134324
27,Class C,0.42653019396645264,0.2573081887059813
27,Class C,0.4201853943934733,0.24542860969182168
27,Class C,0.43410938808578337,0.2643949382238851
27,Class C,0.4271562072850799,0.2550517608805086
27,Class C,0.42136800838234933,0.23881155053888903
27,Class C,0.42203967765833433,0.2429461427158928
27,Class C,0.45008795819130937,0.2478976330264565
27,Class C,0.4257150669895335,0.20429348789419172
27,Class C,0.4182448985798103,0.2578748133558114
27,Class C,0.43127364487981873,0.28243927289635046
27,Class C,0.43823964011462035,0.2868092186773398
27,Class C,0.43413454274848307,0.2793494674668501
27,Class C,0.43860282622950947,0.261643063065867
27,Class C,0.4367407242039135,0.26919446270653424
27,Class C,0.4407011787484692,0.23156043596849632
27,Class C,0.4495751928674294,0.22318209770744493
27,Class C,0.4426872556715116,0.23946074605622011
27,Class C,0.4190910741760095,0.27856471286032414
27,Class D,0.11918250593505937,0.4676811717836791
27,Class D,0.11886892542425882,0.4099361285738648
27,Class D,0.12204859535321703,0.49135960538957557
27,Class D,0.11540118117066898,0.46220175695045873
27,Class D,0.11953150080790752,0.4007058660281683
27,Class D,0.12518531658752435,0.46423043051560997
27,Class D,0.11735290459629766,0.45119307727699837
27,Class D,0.11489649070046183,0.4936569230867039
27,Class D,0.12266844711697983,0.41419084391783567
27,Class D,0.12224313477905446,0.4255586392047087
27,Class D,0.1153351629277536,0.40424638791763207
27,Class D,0.11543322819034664,0.4605513234263424
27,Class D,0.12558589697715627,0.4649281178731686
27,Class D,0.12121940694192097,0.46717806375218
27,Class D,0.11665986841421089,0.42538550163749583
27,Class D,0.12561203610345756,0.44812877045212424
27,Class D,0.11443618947119508,0.49539925331881596
27,Class D,0.11650700821590074,0.4146812562703572
27,Class D,0.12111154010983488,0.49398197560811835
27,Class D,0.12257711152109543,0.49767120404960097
27,Class E,0.24121394551063466,0.78283964111415
27,Class E,0.23655054134202816,0.7601576647826046
27,Class E,0.2489180220272848,0.7886263149872972
27,Class E,0.24242828450271484,0.7170265440149584
27,Class E,0.24243112217502488,0.7349513940732143
27,Class E,0.23485237687330404,0.7507469085865107
27,Class E,0.24127217710028442,0.75917261098897
27,Class E,0.23474484204206877,0.7623956422823024
27,Class E,0.23772765617965141,0.7276522256112874
27,Class E,0.24779085621522642,0.7843303993050732
27,Class E,0.24676225841219113,0.7812363464948209
27,Class E,0.23786106882723168,0.7670581389362744
27,Class E,0.24306007423172146,0.7359976792858848
27,Class E,0.234169869553775,0.7525721405059683
27,Class E,0.2467542971691654,0.7161582330677503
27,Class F,0.050449369608329714,0.11439688942583057
27,Class F,0.04969982898805328,0.12085190305152238
27,Class F,0.05231651501955029,0.11933892889807084
27,Class F,0.05028401404097869,0.18409999262992044
27,Class F,0.04916578511018529,0.13671628423266263
27,Class F,0.051089040283679124,0.14334718262276447
27,Class F,0.04893283143901466,0.11225640329360288
27,Class F,0.04858989364409813,0.10756026885713145
27,Class F,0.050383202757490954,0.16607254092360807
27,Class F,0.050968026853158946,0.16056391888683222
28,Class A,0.5145267859490273,0.984380986443672
28,Class A,0.5114311012302788,0.9717451440051603
28,Class A,0.5164191974666276,0.9251781459906295
28,Class A,0.5042147010657323,0.9800647667248376
28,Class A,0.5491934550297615,0.9813937012483992
28,Class A,0.5117776765587282,0.9560528560536088
28,Class A,0.540023427724206,0.9289002137077096
28,Class A,0.5427001806506583,0.9289118839880516
28,Class A,0.554463951778772,0.9351235897453631
28,Class A,0.5106123522319534,0.907603125547704
28,Class A,0.5524503063322314,0.9735041919526567
28,Class A,0.5546155137807504,0.9544788067013186
28,Class A,0.5290847524216327,0.9685841710250465
28,Class A,0.5127392861326371,0.9568476473671428
28,Class A,0.5119174472244129,0.9894422914000294
28,Class A,0.5263085249153574,0.9698342755253383
28,Class A,0.5153895552835818,0.9550191690464814
28,Class A,0.552308707845311,0.9866733439942919
28,Class A,0.5308490443259559,0.9381970151085198
28,Class A,0.5145478918025987,0.9187741501883632
28,Class A,0.5447405378243815,0.9356432630705143
28,Class A,0.5479509803504807,0.9053327323506069
28,Class A,0.5261487183639705,0.9418084132677272
28,Class A,0.5057685270459185,0.9089563954638655
28,Class A,0.5494622016357497,0.9159807552443381
28,Class A,0.5040276182314811,0.9892929133365249
28,Class A,0.5036684456106327,0.9247103854544677
28,Class A,0.504795689720362,0.9507527121033474
28,Class A,0.5325806974073742,0.9858094281809417
28,Class A,0.5420972650409324,0.9989278940913865
28,Class A,0.5358137384756454,0.9824137042082067
28,Class A,0.5063711842686922,0.9456057830839385
28,Class A,0.5075491238715165,0.9497120075108169
28,Class A,0.5259280014392513,0.9108995404237569
28,Class A,0.5452194926759387,0.9440593045176835
28,Class A,0.515081057143167,0.9282059029297262
28,Class A,0.5226805304829589,0.9331773003656147
28,Class A,0.5167290291735214,0.9863605895663258
28,Class A,0.5194844391051864,0.9965006058509368
28,Class A,0.5259836080638476,0.9239106750598396
28,Class B,1.9829009146514471,0.6188516646298
28,Class B,1.859023928775317,0.6478891849428969
28,Class B,1.934691504507466,0.6503964928003745
28,Class B,1.835919919385157,0.6317016373909616
28,Class B,1.9229650489005923,0.6108522228599378
28,Class B,1.8085010089847773,0.6098071673796506
28,Class B,1.8247718883171027,0.6793647271194503
28,Class B,1.8649198107311862,0.6630954143809401
28,Class B,1.9430846218650015,0.6012181010768894
28,Class B,1.9085044512989868,0.6563655043852906
28,Class B,1.9197703657520417,0.646130915157732
28,Class B,1.9786736139893386,0.6949168824429934
28,Class B,1.8479714956999107,0.6533088642226521
28,Class B,1.9709479307830209,0.6194581116522427
28,Class B,1.8764892765524517,0.6858920862308016
28,Class B,1.9487387323263872,0.603611600351186
28,Class B,1.9021363829336626,0.6183418643899241
28,Class B,1.8307088147742514,0.6415376789039081
28,Class B,1.8142742796695577,0.6870279317096724
28,Class B,1.883313277232245,0.6823780373605424
28,Class B,1.8371544388542553,0.6792524903526311
28,Class B,1.9307321218719,0.6740524333856265
28,Class B,1.8297402023817442,0.6965962459742063
28,Class B,1.9569535022327091,0.6343272289805418
28,Class B,1.902143112826448,0.6139078838141273
28,Class B,1.9779110756345792,0.6218213089307044
28,Class B,1.8639592304197217,0.6462906597309366
28,Class B,1.8960005393293726,0.6104408740572469
28,Class B,1.9405187543297484,0.626758224121906
28,Class B,1.8787417482070456,0.6552864539409011
28,Class B,1.8268686855478953,0.6503751314553317
28,Class B,1.8007068792230505,0.685421574651405
28,Class B,1.9817285908095343,0.6802119233274206
28,Class B,1.9354150682408877,0.6711828538323004
28,Class B,1.8193945762247645,0.6093056765377134
28,Class B,1.8732565689394456,0.6976411618404812
28,Class B,1.8444114331716013,0.6881180390764122
28,Class B,1.9516460808178147,0.6936475765822923
28,Class B,1.8522543168953853,0.6405396897838743
28,Class B,1.797409859756568,0.6054347935207183
28,Class C,0.45013585391071154,0.2952167663362655
28,Class C,0.4453812067648154,0.2538653362425947
28,Class C,0.4436696443283488,0.29858391944054863
28,Class C,0.4363036128737733,0.2583646798160858
28,Class C,0.4172249702539642,0.2095390194893993
28,Class C,0.414543166505778,0.2558765048371181
28,Class C,0.4478040447867397,0.23867586908551797
28,Class C,0.40872167959436234,0.29652495540562007
28,Class C,0.4447433484048457,0.2044739527316442
28,Class C,0.4324020679095422,0.2650444412329952
28,Class C,0.4198933593219461,0.2578314341207392
28,Class C,0.41989824106246215,0.2818142253772836
28,Class C,0.4432646980094521,0.23713968447927355
28,Class C,0.423159275482812,0.27153865081361067
28,Class C,0.4202285326837915,0.2992837846627211
28,Class C,0.4390808941674632,0.20089549500227305
28,Class C,0.4421237241663815,0.2613031439830667
28,Class C,0.4448005026109503,0.26432983385972364
28,Class C,0.43506787686178855,0.29664859157013324
28,Class C,0.4349170170565699,0.22617353698456907
28,Class C,0.4318117425691581,0.28031012014809503
28,Class C,0.41406298334602903,0.22108243295484317
28,Class C,0.41892330574726533,0.25414529298620986
28,Class C,0.4275566108395955,0.23589616535076596
28,Class C,0.44074384143851086,0.20830852956215193
28,Class C,0.43286654003555913,0.28042344762174576
28,Class C,0.4196420949528601,0.2171443653154893
28,Class C,0.43569272547159865,0.20775780725979515
28,Class C,0.41368503569798226,0.2983603888576831
28,Class C,0.4511295698690572,0.29101691603940893
28,Class C,0.43910631549278384,0.21917596445023
28,Class C,0.4243479635317338,0.20877331006623537
28,Class C,0.43427015336806335,0.28733907928858854
28,Class C,0.4498011397669616,0.2570200341517494
28,Class C,0.4370626664519776,0.2618650177281799
28,Class C,0.4196429356701907,0.2723546938748783
28,Class C,0.43434709297615004,0.2672710355286477
28,Class C,0.4181334178575653,0.2736600540579797
28,Class C,0.432264589160989,0.2057966111310214
28,Class C,0.4284658029273554,0.25191570257467105
28,Class D,0.11813972456731474,0.4150348361871381
28,Class D,0.11415808549813683,0.4879641198233324
28,Class D,0.12070328660957332,0.472170978830159
28,Class D,0.12103979888541229,0.40978648500104836
28,Class D,0.11589065207824224,0.4616406663950864
28,Class D,0.11864930186575053,0.45264459713523086
28,Class D,0.12407663552494558,0.4549239646095872
28,Class D,0.12022008007614374,0.4755562129140713
28,Class D,0.12082824456107905,0.463509440959154
28,Class D,0.12375629067505806,0.4527000429802617
28,Class D,0.12080558419213941,0.4751525547886121
28,Class D,0.1180610886672633,0.4713456129020994
28,Class D,0.11723193071829327,0.47195530858594703
28,Class D,0.11903694845812832,0.41231600244096606
28,Class D,0.1164861927595279,0.4108382079244975
28,Class D,0.1186355185780971,0.445667231007399
28,Class D,0.12530673785187318,0.4976837124540868
28,Class D,0.12291136304407248,0.4210430125803083
28,Class D,0.11744859069401108,0.4518748781736883
28,Class D,0.12037071572281781,0.4781741881347177
28,Class E,0.24679439320710278,0.7987226548581201
28,Class E,0.24531717449757245,0.7985193768884423
28,Class E,0.2488274135371961,0.7203330603180135
28,Class E,0.23888467156985743,0.7851633524096671
28,Class E,0.2511801615012077,0.7331189757001442
28,Class E,0.23877381282751997,0.7349455004176708
28,Class E,0.23099709773759278,0.7440738187614486
28,Class E,0.2429555514968634,0.7161472407971222
28,Class E,0.24873421461590475,0.7992797206905176
28,Class E,0.25142382493114374,0.7793874974304139
28,Class E,0.23058799485187637,0.7981357043666708
28,Class E,0.2401009279299281,0.7546664530449085
28,Class E,0.23728822828907903,0.7335697787063099
28,Class E,0.24801209050729797,0.7177487865144185
28,Class E,0.2291683444362007,0.7361112401081448
28,Class F,0.051268806753591,0.1706653680503038
28,Class F,0.04959193264889964,0.18502331040572356
28,Class F,0.04973352961672785,0.18774719235683335
28,Class F,0.05092798385359082,0.14092671775613255
28,Class F,0.04933679123726223,0.19714223375570505
28,Class F,0.05144937626329898,0.19210670611588113
28,Class F,0.04872273656891414,0.12833907154860671
28,Class F,0.04786126374430946,0.1301667562831978
28,Class F,0.047881424860045485,0.13901677297094212
28,Class F,0.04926772254559961,0.16211156468569538
29,Class A,0.5491003961786031,0.9634308918236698
29,Class A,0.5490412399007465,0.994299643107715
29,Class A,0.537128498905813,0.9985621365718449
29,Class A,0.5042996976262345,0.9942183623836511
29,Class A,0.5545470618058107,0.9183219060193493
